0,0.26,0.265,0.27,0.275,0.28,0.28500000000000003,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.34500000000000003,0.35000000000000003,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41000000000000003,0.41500000000000004,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47000000000000003,0.47500000000000003,0.48,0.485,0.49,0.495,0.5,0.505
1989,26.102367207502095,25.401836155926766,24.711719086437633,24.033824598949558,23.369528950864982,22.72054743419824,22.091597234349525,21.488462700394237,20.90671905501824,20.35388279674492,19.834050088598584,19.348397464824693,18.897753443236564,18.484923975116466,18.11827277611101,17.79619183586181,17.52219182267614,17.30374785089834,17.14044509270454,17.04109592058521,17.004476014166528,17.03585873596363,17.136755486151852,17.310308810432296,17.551620788693416,17.863732935228303,18.24723078279599,18.699985769536887,19.22368189355548,19.813421593749077,20.47353601261074,21.199618291020226,21.989255389170463,22.835840275752858,23.73876674921297,24.696855355444765,25.713833828495826,26.777680508156944,27.886464465936996,29.04424361816191,30.243283096206486,31.48014157594891,32.758039173182816,34.07776125684864,35.437499971800975,36.83203893236428,38.26113051517123,39.72057390358704,41.209991010848846,42.729028504634904
1990,26.999395398479265,26.260386953299854,25.53008782158163,24.81193526538732,24.107139746942213,23.41571358488167,22.74101537874079,22.086773245192994,21.451439578663503,20.8389928464814,20.25306059213102,19.69843001310922,19.178123376100476,18.69653291254912,18.256379275066685,17.864774435023328,17.517692085585683,17.220721901922253,16.97864178211919,16.791778225237216,16.66640749179175,16.60510632608848,16.61380978613779,16.690550347191785,16.84415961801493,17.077713994885993,17.386496678425495,17.769644171464922,18.229498206000386,18.764631032419846,19.369761265331213,20.042672391667146,20.78467418973227,21.598504364925745,22.47690325059445,23.411982785645662,24.40638168667779,25.461505737489016,26.567609583742442,27.72503178961345,28.925788104900136,30.169686677107567,31.45857396766711,32.79226294057756,34.16643824925533,35.5813895963775,37.03569982845098,38.525434413803424,40.05003207944418,41.60851738175767
1991,27.28857844507332,26.569532178331205,25.859330595576346,25.1580960977692,24.467465654657317,23.789451354971973,23.126428749712943,22.479633224978166,21.854035259777557,21.24874425203833,20.668104513663994,20.11501200957413,19.59279470820528,19.10468780539085,18.653821446680077,18.240436750626888,17.86852821840359,17.54335682592804,17.269693112648532,17.050116127857304,16.88764549075547,16.781987708342204,16.735872406208184,16.751296786216727,16.83346711716425,16.9899503256211,17.22499718450881,17.539418601223005,17.928645134778098,18.394568213813077,18.93413010332499,19.540732231867022,20.212700993565992,20.951452818565084,21.75392300129784,22.618182778539715,23.54008366130636,24.51647550933525,25.544226464710984,26.62066743861777,27.742110581461457,28.900914442360133,30.098934333530824,31.337028622749365,32.61479769398387,33.93302865496113,35.286568117638325,36.66944093285187,38.08446364126285,39.53103428095118
1992,27.849176017376017,27.085407286009954,26.329833044069556,25.579997738353054,24.839413739497942,24.11138794729904,23.399085588884386,22.705500134446467,22.03657161602888,21.389707503335554,20.769494529018992,20.18093036841339,19.634851448271124,19.136365708151907,18.689104999720676,18.298740214683175,17.96894906100571,17.691934093454623,17.478371832432366,17.324858377398446,17.235472729831926,17.20875566015281,17.248323950078927,17.362346767086272,17.554518540692225,17.814776998454747,18.143317269832544,18.54078419074384,19.01312940114473,19.555758336703974,20.1682038506656,20.848231784819497,21.59455639742088,22.402114122987122,23.272760488714894,24.20454317398634,25.189711096527375,26.22480075791298,27.311363579099755,28.448734993213012,29.631802732410897,30.860196396767794,32.13425822737741,33.451112786310496,34.80844825991546,36.20158283561219,37.63015216658282,39.095555059083736,40.59347632879506,42.126638949325404
1993,27.788948533584577,27.040122778305292,26.29760809783414,25.563033182066317,24.836230985767536,24.122685703334067,23.42131539839187,22.735255324916785,22.06782083732241,21.419412755265633,20.791390324845676,20.191299852531742,19.619659238188483,19.082655402002096,18.58276167066121,18.12272947433844,17.70491134411223,17.335445813341405,17.021486668344117,16.76708841437084,16.573820300101534,16.446551344511708,16.390436325512916,16.414003133575157,16.519754094310116,16.706634571512822,16.97039580492037,17.31785949053834,17.748306172985572,18.252544216727618,18.835034095299363,19.49776216298296,20.23088883435544,21.037083289076836,21.908254424769776,22.84131620530961,23.831911177606802,24.874479635714984,25.964795317515243,27.09955731141729,28.278222807912304,29.50064879092359,30.76504604221439,32.069871603285044,33.41309175627977,34.79521389095563,36.21339640361719,37.66842230419363,39.158948885695125,40.68366829331914
1994,27.223761711270402,26.48160319180797,25.7485030953004,25.02582534604829,24.31591133751254,23.620700216827505,22.945773501016667,22.292401553193525,21.66493803075475,21.06577580193324,20.494405967128635,19.95561273380476,19.450235318299665,18.983541408543207,18.56453338301179,18.19736967406862,17.879259658621493,17.61577165386303,17.413670192024778,17.270398514255326,17.18872667132428,17.167548080998607,17.213671916014487,17.324030584128522,17.499712541552437,17.738151995555544,18.044425612991766,18.424601239160463,18.874581828085418,19.397219590463177,19.98403098237744,20.635793356415185,21.34656665022963,22.115571166410017,22.944082317746247,23.82735638581034,24.76779057434454,25.756636942962434,26.79956496341907,27.892780671990618,29.032294096976553,30.21887299032159,31.45151348859145,32.72784636587539,34.04788568882443,35.4104486358442,36.810557028298454,38.250030822899745,39.726187212179575,41.24310521476103
1995,28.259057065740574,27.55187388308362,26.854419621372813,26.166747096571903,25.48831259850089,24.8219496334161,24.16967699955362,23.529943014878437,22.905702847139064,22.297955902917142,21.7096625203228,21.146474356491257,20.60630212939333,20.092233265273272,19.611170011859368,19.15962136043812,18.74759715350811,18.378286655167557,18.050313893714698,17.76328071868355,17.527115268929144,17.342022938411137,17.211722091634723,17.139913405094383,17.14018829614677,17.209078408112365,17.348786769133763,17.56638082749231,17.867043790456428,18.24593358114784,18.69955217774562,19.23238146700124,19.840176471952862,20.51924561069681,21.263843564724443,22.07570182445042,22.943116190431784,23.864297317758986,24.83752683997961,25.863272586016677,26.935880464947733,28.04731882637174,29.204399621265868,30.401804668423726,31.63585968650121,32.90478850692385,34.20846961798647,35.546615660449895,36.91990145221945,38.32613889889564
1996,29.246322758616884,28.551886902481932,27.865082726430497,27.18519526660357,26.51525650759081,25.857742687460597,25.2110954017893,24.577493629239257,23.960476787093384,23.360271227255758,22.77914952602138,22.21905057865032,21.684798777836228,21.175817698992585,20.68964451103382,20.228745060709002,19.798213658478836,19.402012870743164,19.039522488831974,18.715700293880456,18.435525605560393,18.199711457539525,18.011402866435233,17.870477369365474,17.78026551138418,17.747071733111664,17.775988444069473,17.87197457688797,18.03918341401404,18.277921494983435,18.592428438652323,18.98321417207597,19.4508399949281,19.986877402151702,20.597141022823763,21.27915679293085,22.029148309787093,22.844066522745347,23.71616568262304,24.643274446755992,25.623073171761966,26.6523421868858,27.727292849698177,28.844671794832976,30.00313504210054,31.200868165377013,32.431916730705204,33.696483997215324,34.99682105328004,36.327370083868345
1997,29.39994720075045,28.6506068984233,27.90343874466811,27.15911184336728,26.418467518672195,25.685292834019364,24.962088763813234,24.248016271292872,23.54545426786514,22.857677588425656,22.18691515204456,21.53546744860606,20.91201543276433,20.318975811744775,19.755514889481937,19.219521137353198,18.715864895375084,18.252102745975264,17.836089189156397,17.469438759844525,17.151853676434378,16.893746535771143,16.69590798483059,16.560118733086473,16.491616019511977,16.49535961488668,16.573263076023103,16.7299859251281,16.97323645558138,17.303422392916804,17.71298814396728,18.200353292792947,18.760390957008024,19.389036045821882,20.085548364453583,20.8426069652609,21.662128694613777,22.53328953341199,23.454157673411203,24.422932259136306,25.437589596011428,26.49722500034224,27.598974221241168,28.738461391146853,29.915889325997824,31.1309165934468,32.38164360016257,33.6648545620888,34.97803836729916,36.325281341963695
1998,27.99675740776153,27.269492944329357,26.54876146678097,25.835703412984852,25.131704969855086,24.43852223026721,23.757121283993275,23.08901598499373,22.44090737800967,21.813551138828206,21.209209429163316,20.62767382592986,20.0736251060972,19.55236075618123,19.060188967762986,18.6038815476012,18.18510869807791,17.805612179554018,17.469376543850277,17.17905056854576,16.94349811974019,16.769231076378038,16.654141691320095,16.60177674980475,16.614041664157174,16.69476014375909,16.847342234411773,17.072911764898855,17.377974371778873,17.7611584146389,18.22573649783067,18.765759368304963,19.382849641235715,20.07118985280482,20.827054376000746,21.647552360219162,22.538393250521665,23.486549685683894,24.48747818883116,25.537387605264854,26.634494719710904,27.772762457804614,28.95251271393421,30.173144070938957,31.432380251549315,32.72900138685027,34.059537347503486,35.421504320840825,36.81333101469052,38.23695134361371
1999,27.571160054546173,26.855611934565932,26.146790231143946,25.44567740770576,24.753844771064795,24.07628407643295,23.41311475292017,22.76687187678832,22.137775760135323,21.53025135532409,20.945418107749624,20.386550445233677,19.855646763079687,19.350310986480505,18.87495688847127,18.435472481382657,18.03894163529977,17.68475324778113,17.37244902219554,17.107356790841855,16.887580998472387,16.715610148276284,16.60323057003607,16.553384526270353,16.56546512167662,16.64037873179224,16.783258015886428,16.995626701172384,17.279902427939543,17.635456411335632,18.06435463696103,18.56887093617411,19.15048039293551,19.80760750564314,20.53238815325494,21.31911411586555,22.170812005104846,23.08753560231313,24.063900920411257,25.094363983420457,26.17932629752125,27.311990692922056,28.49269525348594,29.717306038404608,30.985885814391036,32.2940884167487,33.639032304744624,35.01984538977761,36.433205554490435,37.88094517835361
2000,28.310328919346794,27.55732126583088,26.80728369118551,26.061318173184514,25.320885116232308,24.58960986669542,23.867102539983883,23.155342673842245,22.45508682752145,21.769463276406942,21.104738518456028,20.46289131601272,19.84422383300355,19.25235424609965,18.696744420934525,18.180368389359213,17.705589739193975,17.276788562580222,16.90371477382619,16.591054559817874,16.341967203017244,16.1602018871398,16.054853764698347,16.023601841567615,16.06900529836763,16.199387683515845,16.41692392168481,16.720702117430857,17.10903711443934,17.587614402393577,18.14942284905078,18.791391708225188,19.515631182530612,20.313063356379054,21.18695972810595,22.130699052802083,23.135115055319456,24.196660702758606,25.311174322608984,26.479009331061565,27.69828917700379,28.963945367521784,30.27092400025722,31.615937919094964,32.99770075494029,34.418284377763605,35.87673880611057,37.37171081703569,38.90122362607354,40.46293804246093
2001,27.72692517121551,27.02399954987356,26.32742661575647,25.639681668366,24.962703137055847,24.29698880450903,23.6445898316627,23.0076153629847,22.388449465187378,21.787708752767536,21.207358841530304,20.650208395948468,20.121186427362343,19.62223545030128,19.152636437287743,18.71362245827096,18.307701791675093,17.93751282570394,17.604664181444814,17.315970813449624,17.078530064502715,16.894487746852487,16.772537870715006,16.718168800676597,16.72721928335112,16.80863134775994,16.966631377601903,17.20021267976691,17.510695409419377,17.897836344787475,18.365384076184704,18.912173048007425,19.536924305058783,20.230648490864755,20.98939572761531,21.811226104299983,22.693637867158,23.637472354749136,24.635546209778163,25.685369037233606,26.786180879031054,27.934885930750347,29.128431494559297,30.363678721887478,31.64179079142758,32.9594575936234,34.31472669680786,35.7040526918842,37.126052897531984,38.58000445859611
2002,27.289528029200564,26.557461184034505,25.835195703727162,25.123508201363332,24.42497698855654,23.739325168802903,23.068635669271803,22.416783820029064,21.783416596388225,21.171602015855903,20.58614689763099,20.027949680441484,19.497885113150893,19.003500430868936,18.542095498814188,18.12035627708875,17.741491632235544,17.403873814789346,17.113780781313455,16.875207646671896,16.69431610726912,16.571841311539362,16.511446773310766,16.52081602873754,16.598913957846463,16.75307344385823,16.98480136505336,17.296378457016253,17.69241581486092,18.16922337365371,18.726894761336457,19.35617865582816,20.059010451470655,20.832353791790013,21.673855102893647,22.57986519567634,23.5420030451048,24.55711900343357,25.623265677740243,26.74311918726743,27.913733073135976,29.130551149532106,30.38935011401145,31.689701079198063,33.03202434981495,34.41207493020626,35.82864907792161,37.280627957057504,38.76676809275818,40.28480944813615
2003,28.93384968692155,28.134788078724828,27.3394425729629,26.54876230441932,25.765691468869953,24.98930268225018,24.223639341311717,23.471284374672305,22.734941544633394,22.01715238320405,21.31806909760726,20.645030506014148,20.00026636412143,19.385870193819255,18.804547759693573,18.259162708480048,17.759317404496354,17.3107758556022,16.92328758133557,16.59940031436505,16.343748035589954,16.16419260817736,16.062824375002496,16.04364591387393,16.105274289992078,16.248205768567693,16.475081370384657,16.7821534507741,17.174116686813566,17.65513082428921,18.224047262930675,18.87238123510696,19.59454818431387,20.392415409882563,21.256819108645963,22.186669421314985,23.18365337736337,24.242954231744765,25.356863231828633,26.523587543770358,27.739030443320438,29.00063972400408,30.306314767996064,31.65405174841213,33.04381088881359,34.47187139492632,35.93718146766261,37.43713219504877,38.96867927758976,40.5328807093181
2004,28.09475945067126,27.364227628045725,26.63931047738776,25.92086353788408,25.210948484398944,24.512081616844142,23.829970498622426,23.162833111716647,22.51220041781246,21.87955134224815,21.27012144446772,20.681362058421758,20.115073865311967,19.575499979062528,19.067175973151006,18.59343779047426,18.158657019366753,17.766679264080768,17.420618432765128,17.124678513746474,16.886421962182915,16.705343579544138,16.59447991214681,16.555591864841553,16.583898621902414,16.68172923707492,16.853065552057505,17.09901288678386,17.41990908326452,17.815393050131213,18.284594020506166,18.824500111055574,19.431638474560486,20.102688929764415,20.83498633276883,21.62717145231188,22.489877718360386,23.41232831548904,24.387733469236053,25.41262969989487,26.48654249738171,27.60620380868762,28.77325745392657,29.984868829074824,31.23704224329989,32.528436031465475,33.85503853239217,35.2160976748822,36.61094266525924,38.038298823755575
2005,29.442693513607058,28.744433976474802,28.054423892994144,27.37168734051477,26.698793441551228,26.03552558112086,25.37987426218099,24.734236767566333,24.10425687312705,23.49057142939492,22.89363356708401,22.315507572800342,21.762535370737936,21.23303220101437,20.73168414755144,20.263006850567436,19.826884985411827,19.42827408304835,19.065901301498823,18.739586700587196,18.456511607705547,18.22717962292874,18.053900522127,17.94278486762735,17.896249436578458,17.919637052530568,18.015873233970545,18.186357016457873,18.43588715058823,18.764718495743324,19.167952460901493,19.646092977265464,20.201175507139844,20.82718568165755,21.525292058662057,22.29084116256701,23.122354619956663,24.015587273826995,24.96574825740744,25.966619251529007,27.01711393891703,28.111565353368594,29.249697531209122,30.43305209785322,31.658478342464203,32.92629492296631,34.23283008356859,35.5743538641249,36.9513730856842,38.362344951200754
2006,28.09197531242779,27.364493625099854,26.642179240890137,25.926994929820605,25.218695094175175,24.517973811565874,23.833197980301303,23.16309080727609,22.510483216355524,21.87613272942599,21.263182744074125,20.674463048161375,20.113098579229348,19.58152348504283,19.08737351276107,18.634846957844044,18.224584635730512,17.859318331331373,17.54724682667291,17.287229782780624,17.078577393376488,16.93178589807944,16.84642606322892,16.82491445250067,16.87121982843806,16.987469721835165,17.17571821310918,17.4373659007522,17.78445464724495,18.211476651448596,18.71640662755005,19.301942226001458,19.963180904370358,20.695058391461732,21.491756842305094,22.353445477032892,23.280519105517413,24.26246089611523,25.297127056206982,26.3812683596776,27.517241252570837,28.698745642509962,29.92336709666614,31.192170489567133,32.49917478355602,33.84500554279965,35.22887386102055,36.649084374026295,38.1065534764966,39.59743450259847
2007,27.41470134707131,26.628505755478795,25.848841148970937,25.076925193862927,24.31257551315948,23.557643651213112,22.816690914918887,22.09103395836588,21.3865461672385,20.69910850677211,20.034651652005024,19.402496516391334,18.80376644412582,18.23592978274867,17.70269594291565,17.212058789141626,16.770491223821303,16.38257246141641,16.05574155631636,15.799889984840446,15.613223524443448,15.494435385711913,15.449500577744642,15.481800095126937,15.596653508579001,15.792323241224157,16.07331571021811,16.44203918632419,16.896660051148412,17.431750528972856,18.051940031580223,18.753992072142974,19.535710994752773,20.38994325510539,21.31249561474387,22.298462203199325,23.345098018377723,24.447524554550885,25.604216294162367,26.80957541962805,28.061521316656833,29.3558693813826,30.688357280523036,32.063248342214266,33.478324348311624,34.93285695792547,36.42572625455805,37.95661680894773,39.52355862089721,41.12451991739277
2008,27.63049392688553,26.9002140097796,26.178579212608913,25.465909175415266,24.76373240599656,24.07340797112931,23.395620059955867,22.734484059511356,22.094423340941077,21.47395917069805,20.877973982058663,20.30704423872798,19.761499620349092,19.244386724407214,18.75481319179771,18.29910523992912,17.881214274987364,17.506098544456087,17.174716861327394,16.89246733728059,16.66450427341536,16.501960318583617,16.40045786523271,16.368607806001453,16.403594407165293,16.50948553377978,16.68985565462062,16.93871801040603,17.274205537390376,17.700059370515984,18.213168364417314,18.807503063890394,19.483854270320702,20.24110288513614,21.078664607800828,21.995574288070923,22.97426804153755,24.011718512489278,25.106953573293094,26.25677390897181,27.45420384379072,28.69965678180694,29.988866288423576,31.315388172454284,32.67707504826582,34.075490030090805,35.507896614819416,36.971491820394114,38.46514674812271,39.98930097204735
2009,27.83847622990739,27.06960106222881,26.305953806805444,25.549974034405334,24.802703875156173,24.064488134185154,23.341709030206324,22.629690496768976,21.93405614685872,21.259182935586537,20.60763311559811,19.980637681672746,19.383423651462692,18.820935003846227,18.29593673241941,17.814821313263394,17.380916913928345,16.99509608731425,16.66362181081481,16.386345783961065,16.16740951744399,16.00487027050436,15.915162236428738,15.902003289451114,15.96597996445093,16.105927705281502,16.328304168287133,16.63625138995801,17.03617125974797,17.524899369731003,18.099520012094885,18.756318608054837,19.487733338420334,20.29517044916367,21.168035945135312,22.105233975405127,23.104087878983133,24.161799962489205,25.272090117349705,26.43096431609669,27.639664054760143,28.898454521571505,30.20264455607838,31.546990712478237,32.933133028346894,34.35610232645164,35.81725705513201,37.31477369990417,38.84535141289605,40.40821963057234
2010,27.99478199484796,27.27421982461114,26.561465212486308,25.857114545530163,25.16571257188171,24.487016740625183,23.823064039031713,23.176720171899067,22.54658024450183,21.93188487948512,21.33678115653785,20.760597507653873,20.205843713418407,19.676903496574976,19.17335465139956,18.70283977681762,18.27021535638004,17.870902336459125,17.513432258333978,17.200039217337487,16.92941963042195,16.717187616264884,16.564039621498104,16.47195458609903,16.440201287513613,16.476971424207207,16.584108440087913,16.765603473978224,17.02015992459607,17.353880215437137,17.769252182360734,18.261522160187646,18.828251939697754,19.474905988717136,20.20142133907056,20.997307294797242,21.85721242313289,22.778984682987566,23.751856372268776,24.773760566677613,25.84703361751027,26.961072348622288,28.118255021607244,29.31383563903228,30.54789380224928,31.818027164589584,33.12316038978316,34.45836389714741,35.82221878478939,37.21729378988203
2011,27.975432352998418,27.23283708960482,26.497779551780713,25.771647416359304,25.05584397140546,24.354042618989826,23.66777823650445,22.99872018508005,22.349579388234808,21.724427319954028,21.125420246306213,20.550935282797035,20.0040915822356,19.487104170564457,19.002168751180754,18.557154727271474,18.158453421350952,17.80668096618513,17.50706590113426,17.261638366268393,17.077760149916717,16.950109509390103,16.88095945041558,16.881516011513497,16.953962284492853,17.09862143200902,17.32845587293055,17.642906457167257,18.038107453993458,18.51807356071865,19.07650361787425,19.714635466614876,20.427296940002034,21.214464582728308,22.072121641425387,22.994201621245516,23.980608213652385,25.024713738072048,26.119903563233212,27.262232484631596,28.454663589726724,29.694360105712565,30.97917869356695,32.30611813994289,33.67342036381409,35.0767750265778,36.51685552188114,37.99222266409595,39.500105107693365,41.03990155924255
2012,25.95619126000428,25.20844791720626,24.4747966868458,23.75321068656451,23.04573011057202,22.354646626641884,21.682740053591782,21.03344102666619,20.40905028179663,19.812238522818042,19.248371684563296,18.723745386525273,18.238032671341713,17.795778721342455,17.402847450468425,17.059406722721835,16.77102097754254,16.54389419143885,16.386027119418994,16.298994084358167,16.28642559380461,16.352753668358634,16.49655977236416,16.717767714368026,17.02277100148741,17.409558953485433,17.87697993084028,18.421669162823445,19.04570583882885,19.748490462753455,20.530213932305625,21.38545420596314,22.309724633590957,23.29957916694963,24.34872617651086,25.455552239112386,26.61463931799327,27.822737272064664,29.075864562845783,30.372174642419683,31.710976450308063,33.09150793373729,34.51083816694866,35.966610856273995,37.45638185598626,38.9773187898929,40.53026519092508,42.117417323087864,43.73633391148704,45.38731107126014
