1989,18.298888689758577,18.21612699751764,18.136399896941036,18.060197420873955,17.987871852470693,17.919285877810864,17.85449367501141,17.79369096571058,17.737113933865107,17.684302565853123,17.63512037559503,17.589953974123905,17.548907060354136,17.512061554364763,17.47910713203682,17.450803972799175,17.426363821088945,17.406121704084875,17.38986664802659,17.37776096506632,17.370127957653672,17.366797668126107,17.367376033111928,17.37191439365264,17.380050218962133,17.391841959590902,17.40794749029287,17.42790374915548,17.45139122366964,17.47841900283555,17.50945588337064,17.544688205523936,17.584030761635283,17.627200983042695,17.673992813094895,17.725117463752216,17.78012180150681,17.83848049212294,17.901597563267543,17.968829322411963,18.039101156607835,18.112818724649138,18.19049211711833,18.27215371390286,18.35725708076636,18.445019157846268,18.53645135425335,18.631230591897637,18.729485887050274,18.831628443717275
1990,18.008058680793102,17.91573422979898,17.826902394894176,17.741656931160716,17.659952759500026,17.582864774755706,17.509784450798882,17.44030370827893,17.37478568091372,17.31281730716377,17.254267368322914,17.199247982394326,17.148027693562184,17.100172378095692,17.055644842510354,17.014979651411274,16.978065223356587,16.94546419858814,16.916553864043564,16.891428750945,16.869780743330782,16.85173419082029,16.837126910191337,16.8260507998239,16.81903749587319,16.815726378681685,16.816018443166957,16.82006860776475,16.827864863591156,16.83956958415342,16.854905932680836,16.874207686104942,16.89754977636012,16.924752678286044,16.956098539609883,16.991454655229205,17.03049040028135,17.07335819851967,17.12035133809685,17.1707028029861,17.224160228648884,17.28108093310749,17.341802683295995,17.406182123023637,17.47411286219684,17.545298055837385,17.61993079431255,17.697939106157047,17.779486566445417,17.865018320345783
1991,18.8113398191054,18.696630292511106,18.585091420144305,18.47768797776119,18.373993944257965,18.2737860474224,18.177241295902117,18.08468844484269,17.996454141670217,17.912308613480484,17.831297158871394,17.75393420932346,17.680170514899267,17.609359964185465,17.5425444769766,17.47915190271086,17.41940695170538,17.36334509871126,17.31079923123292,17.2620960088494,17.21746817017487,17.17656822925128,17.13941437976647,17.105750279966426,17.075707699326706,17.049379839503835,17.026331747005198,17.007097788298587,16.991691613246925,16.980299615268112,16.973070384650274,16.969475780309104,16.969376742686293,16.973765251665704,16.98209618338347,16.994192832303273,17.010150762172763,17.03070190573246,17.055743088525023,17.08430413973027,17.116791098534968,17.153196030764683,17.194038238849114,17.23883822766133,17.287849884957943,17.340828876072376,17.39802353650849,17.459360664286447,17.52415515997691,17.59283420291144
1992,18.807798156309836,18.718678665932686,18.633052696126576,18.550975332314586,18.47234147503866,18.39734986103466,18.32595742002006,18.257543772327587,18.192063543910965,18.130338124857808,18.071776062082527,18.01697414219483,17.965664909958207,17.9178391262925,17.873485076991685,17.833051249957037,17.796307089004465,17.76297016568635,17.733234858186464,17.706925735738245,17.683823056793155,17.664337028979467,17.64814349635424,17.635846652395465,17.627784061176847,17.623776940878557,17.62369800645106,17.627632527713907,17.635035753382095,17.646254256287513,17.661866188993745,17.680528715309595,17.702448350203003,17.72744901728642,17.755679180377506,17.78764452225928,17.823097873711113,17.86136510190482,17.90259616883601,17.947330143035177,17.995766305843908,18.047638524066453,18.102709837160432,18.161120013994733,18.22267378071971,18.287165198847966,18.354965397236864,18.426037646350867,18.501568755343538,18.579920225421827
1993,18.388952917474167,18.278826290755777,18.172325582199644,18.06996696413412,17.97117018747851,17.875651665702318,17.78382087395601,17.695389873534214,17.610382516775935,17.528940150532,17.451515226303197,17.377302249782502,17.306378396296136,17.238800993338625,17.174672075462503,17.11391499685182,17.056792985887295,17.003362254202177,16.953663762882805,16.907837594395758,16.865916258652806,16.82754624733048,16.793392479728467,16.763102154760656,16.73689921650039,16.714923972172706,16.6967930584942,16.682865772123797,16.673194826691756,16.667940133464896,16.66623207078984,16.6688539280851,16.674786042013057,16.684435521363035,16.697613857797617,16.714696542077736,16.73564815321188,16.76042791424145,16.788687659934368,16.82072736648909,16.856169593803422,16.895553955680803,16.93819860038174,16.98494750593303,17.03621867972089,17.091395749780936,17.149877810672532,17.21199008916996,17.27815227553008,17.348086095183326
1994,18.77253248274226,18.68698540617026,18.604573686453197,18.525725208857523,18.450833843780526,18.37914538877873,18.310870330409756,18.245728684340847,18.183988729308034,18.125149223019182,18.069763703709217,18.017877073939268,17.969177899996158,17.92327920916639,17.88063720880548,17.841087003143112,17.80462116116335,17.77121290652105,17.741250325513075,17.7146958545089,17.691487993777276,17.6720672503885,17.656277485489536,17.643720116414578,17.634475744602234,17.628213190244733,17.625033902123306,17.625036715896734,17.628021781064174,17.63413394593572,17.643516940010837,17.656276736511213,17.672471466639724,17.691971276018396,17.714666889668415,17.740175257633528,17.768644757721454,17.800028173690517,17.835034489503688,17.873652122948293,17.9150453821719,17.9596315635762,18.0079712504203,18.060712309668617,18.117122629433524,18.176386752916702,18.238937713318464,18.304930288527835,18.374110912242696,18.446416845912697
1995,19.377635900229876,19.260460002281715,19.14668455361402,19.035654869641373,18.927744518026657,18.822813169750823,18.721553299976254,18.623737471141226,18.529064335886073,18.43744716037446,18.348876047097463,18.26374585888579,18.181527703220347,18.102259086492897,18.026068883227186,17.953312923661702,17.883923179015287,17.818036148682033,17.756156706479693,17.697719430430848,17.643033107597986,17.592003373454588,17.544596847312878,17.500542566335902,17.45963384117049,17.421725726159007,17.387384211923052,17.35696317489821,17.330191549272353,17.306661262110758,17.286881224936987,17.270756436232322,17.258430341157926,17.250048711320986,17.24524178498907,17.243561480435872,17.24560632755016,17.251296304142674,17.260594311028612,17.273064634610215,17.288748282334797,17.30781028999532,17.33052673932035,17.357119829725672,17.387056719715417,17.4205273060753,17.457534230901455,17.498776191648975,17.544119669501075,17.59316755125113
1996,20.76222169686939,20.62962670183253,20.50024381222572,20.3739920376857,20.250425831942845,20.129651046063938,20.011229074873278,19.895139705690628,19.7818109717716,19.67149592342371,19.564094904604637,19.459679107842916,19.358807461735182,19.260944559180825,19.16595885621345,19.073598007028316,18.984665366585798,18.89921814060748,18.816739582175046,18.73708669757795,18.66046776076605,18.587052769307114,18.517180168049837,18.450605738610975,18.386907444853673,18.32635498545792,18.26897253314465,18.21434669882966,18.16251582987612,18.113934676395107,18.06872745689262,18.02680203144123,17.987757508108288,17.95183225096919,17.919152636708795,17.88987798474492,17.864316816441494,17.841786109074327,17.822562815167466,17.806159304782444,17.793165971978656,17.783811539040606,17.777927746314532,17.775616269601674,17.776282695046085,17.780206710136135,17.787599689226305,17.798620363209086,17.81322164273148,17.831599716735724
1997,19.532037891084034,19.385409126455674,19.242563882615723,19.10334344157444,18.967908834922937,18.836060762399708,18.707914057277176,18.58286405871978,18.460983020782734,18.34269957173019,18.22798073737602,18.116957529975448,18.009498681980855,17.905970272741886,17.806383121564377,17.710569399163585,17.617910948861798,17.52862857522317,17.4431860933997,17.361786087813886,17.284420090538045,17.21107331104483,17.141828946749154,17.076522048003714,17.01475455669541,16.956541328233296,16.902283852061423,16.851704310286802,16.8049607997504,16.76181658378186,16.722366726007223,16.687416054832784,16.656371474433822,16.629290263414532,16.605944652473788,16.58674792636917,16.57181530308412,16.560834442816578,16.55353572282603,16.55043995868571,16.5514143004666,16.556129887274803,16.565006872338888,16.577301847580625,16.59342540386247,16.613663905779493,16.637925525645862,16.666448214706268,16.698945500191087,16.735484704929107
1998,18.704138921807353,18.587177356612525,18.47326234099842,18.362613475617334,18.255175016669543,18.15122134519319,18.050950570861556,17.95416038704076,17.86039166873999,17.769950984995557,17.683066058616653,17.599629889393757,17.51975338879301,17.444348695024583,17.3725851085387,17.304550758829613,17.239901507556176,17.178723764304493,17.12131771635965,17.068022362415917,17.017953450840096,16.971636321449164,16.928940009099204,16.890013573410815,16.854668189516687,16.822583554031922,16.79410284674427,16.769025500285014,16.747622943419103,16.729548037480754,16.7149200357316,16.70367396562536,16.696452329806394,16.693268662584934,16.693637278381182,16.697172364332815,16.704076325236674,16.71458555207948,16.72908484361642,16.74709319749958,16.76918181324153,16.79488616469844,16.824632366349537,16.857562555469563,16.89416969142113,16.934455469635243,16.978154678506524,17.024788618848596,17.074969380860534,17.12882047175438
1999,18.72685204099062,18.61274263088821,18.50172046134864,18.393789266850355,18.289118365547008,18.187752335268005,18.089226149809342,17.993552197775134,17.900375334507494,17.810007811828193,17.722607972663912,17.638524868705513,17.558594227417835,17.482133169363166,17.408669395420972,17.33830016092305,17.270997439016398,17.206663666702397,17.146062119634465,17.088881432668227,17.034988494259974,16.98480525990603,16.93852416142167,16.896210511686867,16.85769132355668,16.82244738627759,16.790811553909872,16.762631312487713,16.73769055659761,16.716293414232503,16.698179400904863,16.6839908671764,16.67354203244935,16.66627879163479,16.662330542061277,16.66166394972598,16.66483462905424,16.672068614451778,16.683455654501504,16.698082388357008,16.716731858236596,16.738416092996992,16.763520178882384,16.79228454990683,16.824694801829413,16.86047319932895,16.89977014443572,16.94249316945073,16.988707073817086,17.038515350644175
2000,18.064394852647883,17.952286383971252,17.843247861534213,17.737662970539205,17.63531785047417,17.536702883806342,17.441812950469235,17.350600848520077,17.262469532500557,17.177629276225378,17.096634661732434,17.019083574614516,16.944634221666238,16.873812545581846,16.80665706348943,16.74337492192856,16.68375912145733,16.627826381699396,16.57558211664917,16.527082268743655,16.481956095585435,16.440204982630135,16.401840218683557,16.36668392392357,16.33463987412614,16.305893120563578,16.280385789607394,16.258662329040998,16.241101833800812,16.22684067356399,16.216104891675425,16.20912040985922,16.205963006823836,16.207025322898385,16.212120602686266,16.220642927893017,16.232839456015398,16.249047550012513,16.26916489347547,16.293264838847403,16.32128269974506,16.353037378861902,16.389255790932268,16.429396553183707,16.473441850376023,16.520664363531196,16.572003230829555,16.626781610986644,16.684963233377417,16.74652213228066
2001,18.736897930847984,18.62459538517701,18.515176529193226,18.40859528728994,18.305402520169277,18.205558253343103,18.10908567904259,18.0156914317413,17.925083320884404,17.837382634138546,17.752728809064966,17.671617704412878,17.594157985656533,17.520016446735287,17.449115675104146,17.381654882797218,17.317694714184118,17.25726669181062,17.200461720134925,17.147218479965417,17.09776744641405,17.052292868236155,17.010739207457807,16.972432837503696,16.93830048968825,16.90826211637421,16.881573291686667,16.858550938269193,16.838806939252905,16.822269455367255,16.808964027084382,16.799243582234162,16.7936323972829,16.79195279665451,16.79380630058218,16.799100349916156,16.808444013607495,16.821431753001992,16.837967809175588,16.85825720460872,16.882539803780407,16.910267390234612,16.942067258096678,16.977595679335565,17.016231072434667,17.058630049828583,17.104798620599936,17.15449687081628,17.208376885058726,17.265560897998782
2002,18.030020916781908,17.93126353662384,17.83577109184625,17.74351450479538,17.655098551442624,17.570171248283728,17.4887980401524,17.410967280427066,17.337092380343897,17.267091690990917,17.200398818488218,17.13761949511689,17.07866703754123,17.023454041316004,16.97203032236032,16.92372035800808,16.879254186157542,16.838066040978703,16.80069469808613,16.766604699414987,16.735783255056113,16.708177624891256,16.68411804106962,16.66331085501233,16.646150358616598,16.631900232807883,16.621224841412086,16.61478170335784,16.612498229063398,16.613557362661883,16.617944453720586,16.625670447779036,16.637034067076222,16.652208145414836,16.670900257834177,16.69333747206723,16.719097961557356,16.748628598087823,16.78195085940896,16.81880449092705,16.858581202972456,16.902541936915465,16.949787127772133,17.000377004179946,17.055012988461176,17.112914364760403,17.174120730208667,17.239139353808795,17.30835010635385,17.381238971543812
2003,18.385251644223764,18.26369213150628,18.14527650961004,18.03024810505344,17.918848512055526,17.810962819381114,17.706404502686876,17.605353806131625,17.507932150011595,17.414167369159927,17.3243625631318,17.23821620060701,17.155551898419137,17.07651486900005,17.001195118547177,16.929685155323565,16.862058918695258,16.797974268560367,16.737880489644336,16.6813093750404,16.628511933075412,16.579531570333717,16.534619629899822,16.493791299557977,16.45659107286132,16.42380433602581,16.394747137964337,16.36958075420988,16.348661483362115,16.33178641071133,16.31855620124215,16.30862860651134,16.30232389501691,16.300020367379794,16.301484381296344,16.306734813537986,16.315654789672067,16.32838302701708,16.34507824379084,16.365700006770076,16.390361679511262,16.418815182119705,16.45064485680126,16.486200381158422,16.525466945115486,16.567872863509947,16.613839722068324,16.6630920635749,16.71640994262851,16.774228192785532
2004,18.853591190516347,18.729328256884077,18.608406032964382,18.491334741489403,18.377849723705314,18.267851315804513,18.161278888400254,18.05801417797612,17.958654495057733,17.863169559706677,17.771192855951753,17.682604583637705,17.597797934881953,17.51684182365585,17.439756074084663,17.366987701963723,17.297609072406583,17.231619316096307,17.168803312608972,17.10952455516756,17.054285356618482,17.00307966948746,16.955796034023162,16.91255309721075,16.873928383357352,16.839570219367403,16.808634256994225,16.781784673565916,16.758731987690734,16.73927361594433,16.72342589216564,16.711194824932278,16.70325915542481,16.698679475039857,16.69805135921438,16.70106320403835,16.707509169657115,16.718332868502806,16.733248945425323,16.751797802588488,16.77419829065865,16.80067653766979,16.830136062917298,16.863455325824322,16.900765428176626,16.941845308482247,16.9861811859331,17.03411905012782,17.08585923466655,17.14121540899622
2005,20.446924584679792,20.324703696703885,20.20523469717864,20.088689124874033,19.974721894807576,19.863694960638792,19.755553739606533,19.650320117214314,19.547687096295697,19.448178318120267,19.35193216162593,19.258865688972513,19.168741225339968,19.081550330491005,18.99719296652584,18.91582836629354,18.83804975563047,18.76336681979341,18.691734352164882,18.62335293230431,18.55830684187509,18.496195014935946,18.4375202681339,18.382291577089084,18.330448233519366,18.28194992337713,18.236501945098034,18.194499325027024,18.156121116791002,18.12161430568411,18.09080898649702,18.06426350097526,18.041239120515648,18.02144840202314,18.004521926797448,17.991266449081564,17.9821957667455,17.977421171575383,17.975878544210385,17.97770680848076,17.983198586565873,17.99218129688994,18.004742050683703,18.02114673535935,18.040890067157285,18.06416144841692,18.090930697302063,18.120977262914298,18.154481982082775,18.191396491394308
2006,18.917024862337712,18.805814163036082,18.697617762219565,18.592019230602908,18.489716391349067,18.390335203168014,18.294100587268378,18.201750368107767,18.112906126479526,18.027445801815812,17.945108280113693,17.866513963615,17.791765317322298,17.720466415529312,17.652117299569056,17.587085850080896,17.525340322056643,17.46741357081584,17.413475631084452,17.363166242514012,17.316556979987162,17.273159102090844,17.233425776065015,17.197109639762395,17.163994406044825,17.134543133546252,17.10810004007166,17.08479215427869,17.064754449818924,17.04812543463974,17.035405963983308,17.025948671506548,17.020187637705426,17.017880214828764,17.01934244942296,17.02410613322789,17.032193609552625,17.043576075721955,17.058744167093373,17.07758957797259,17.099762987294667,17.125065539780824,17.153593878221052,17.18560606015795,17.22065881747547,17.258705665115908,17.30074495389269,17.34674442880154,17.396279279055918,17.450129519802342
2007,17.041988068125043,16.94389016662293,16.84935690880798,16.75792220085005,16.669809861303055,16.585510542522492,16.504533290697253,16.427242275099186,16.353576876433234,16.28375864035108,16.217330176155166,16.15440761347269,16.095429460464494,16.0393887041275,15.987676022212963,15.939822796921348,15.8958318640133,15.855124754869326,15.817892246499985,15.784298615640974,15.754439248137693,15.728197800879531,15.70561656949093,15.686993174105,15.672020846298695,15.660839323110949,15.653094949228207,15.648686505878251,15.648242942932615,15.651944138586272,15.659551894425668,15.670573947815866,15.685224342649,15.70398028024798,15.726043391080118,15.751820666591286,15.781204460189059,15.813915290306696,15.850232688911152,15.890464624963432,15.934755863494043,15.982644279786275,16.0345984733897,16.09035732692248,16.14956956450779,16.21308656313062,16.28032889396258,16.351511872216086,16.426882777797978,16.505767119727317
2008,18.174600487979244,18.066383477194496,17.96137592202195,17.85905520316677,17.75955358591726,17.66342219194712,17.57062264160148,17.48122416306453,17.395603571045726,17.312864234126717,17.23384055258016,17.15943696593863,17.088862185108354,17.02210827113707,16.959584033409502,16.90014964537396,16.844425678101086,16.79209344771519,16.742887152326514,16.697002461244892,16.65503453050016,16.617520140690644,16.5839191774308,16.553849185216972,16.527313425115747,16.504123455274158,16.484874424716438,16.469807633882066,16.458340230598314,16.4498047444086,16.444575062979066,16.443014858353465,16.445031276147525,16.45025755360259,16.45897808339901,16.47109374236884,16.48714982633607,16.506918544260444,16.530329463679365,16.557477103483947,16.58842900558843,16.622984287501197,16.661084626252638,16.702631132946017,16.747271712906056,16.79535868672189,16.84686098935111,16.902714423584285,16.96281806033149,17.026985421883538
2009,17.8174383217054,17.710780026298245,17.607657960661665,17.50755576205291,17.411069099299688,17.318008636449324,17.227866486827462,17.141087057133703,17.057386657646802,16.977520680786224,16.90089297429031,16.827331831581702,16.75680917014927,16.689873630915883,16.626214120494208,16.565752630811293,16.509118896246857,16.456388277795487,16.406926963385924,16.36090345865355,16.318691412458744,16.28015425551615,16.245502666833232,16.214689575284343,16.187210076362625,16.16286876840801,16.14236308004419,16.12601919870242,16.113579498821387,16.10426027422847,16.098228056943032,16.095376580142585,16.096089690933855,16.100654507794488,16.108989159329045,16.120418748066665,16.13503776463368,16.1532133703281,16.175139696226235,16.20078517585459,16.230629736898173,16.26377881748033,16.30047322461501,16.340729756877934,16.38454534553615,16.43230462803429,16.48349378539224,16.538267554429247,16.59710854306884,16.659797179420167
2010,18.71754999292123,18.596592107850142,18.47841939975695,18.363239554663178,18.251314627854043,18.142839491936137,18.038048062375147,17.936362984236204,17.837653376441448,17.74177735909419,17.64927417881492,17.560343338014967,17.474842909486192,17.39325004746805,17.3151694977329,17.240802118599095,17.17003296948275,17.10291239281947,17.03964282127863,16.97932852907862,16.92234861923085,16.868743756568247,16.818369682061803,16.771907276999958,16.72899687356317,16.68962984248177,16.653579525914424,16.62088616606989,16.591787084424563,16.56688655599539,16.54521526227751,16.526923999023644,16.512332255555897,16.50153730927056,16.494686697944278,16.49148049625583,16.492323641028822,16.496334522202545,16.503633255692595,16.514009918733354,16.52769369430331,16.54552831051962,16.566897714254914,16.591995838151558,16.620518633619575,16.65257007495647,16.68854175917668,16.728159603409647,16.771098589975725,16.817185443681346
2011,18.501174200609817,18.404814943464007,18.311842814708086,18.222395640937616,18.136245592492163,18.05342764565003,17.974299138316994,17.898131884564773,17.825419166445915,17.755551753164585,17.688418876202867,17.624067352988277,17.562703907737525,17.50511847776446,17.451326275461593,17.400417232895578,17.352473305744997,17.30756665516265,17.26594051570818,17.227552977741276,17.19192316616152,17.159707042679702,17.130608527831523,17.1053419173293,17.083761023851117,17.065344111993117,17.050714202958055,17.04005160309479,17.032979626141834,17.02921874781676,17.02876248026937,17.031399000664127,17.036831087833715,17.045296439499214,17.05770366879615,17.07405607369774,17.094328083038913,17.118483903619076,17.146451707417107,17.17830048799193,17.213908970884496,17.25345898392668,17.296365244620546,17.34281378029568,17.39311299511357,17.44704633062039,17.504537004791406,17.565095157207658,17.629119644211084,17.696734703054666
2012,17.403219546302864,17.33721565460727,17.275274258694274,17.2170270993056,17.16256837486086,17.112038140478948,17.065177721879774,17.021991513562188,16.982577301899088,16.947517422139065,16.9170442830101,16.889984427165544,16.866038048374403,16.84525022493074,16.827736163884484,16.814025145142946,16.803943267316647,16.797964813934623,16.796160865383776,16.797805051825115,16.802799533418412,16.810902068583268,16.82188002151565,16.836223460236305,16.853880850489094,16.875239864678832,16.900472124380475,16.92956107622686,16.962722629024032,16.999865240612962,17.040530059430555,17.08537616905648,17.134324465073878,17.187325569703713,17.244040572389807,17.304004339835554,17.36715758652477,17.434007814798335,17.504339975170343,17.578156905013962,17.654736627266697,17.73433501449023,17.817033722344693,17.903101209681992,17.992260802043294,18.084585472171845,18.180608376331367,18.280246384432136,18.38299326757814,18.489062558621217
2013,19.277585553383886,19.179373917090505,19.084777740170015,18.993476824871113,18.90507184939345,18.819804943341264,18.737609381802166,18.65858915746915,18.582966764634136,18.510297620019653,18.440826003397472,18.374639816130497,18.31233102370444,18.254216917443337,18.19952691178131,18.148068044427426,18.0999418452789,18.054876483875365,18.01357888117845,17.97620581046916,17.942539443116257,17.912697303044617,17.886311689375106,17.86396587787115,17.845612239798786,17.831496646697314,17.821594559285383,17.81622771512073,17.814574913499854,17.81674771488736,17.82238246991942,17.831149887170906,17.84331538048887,17.85941202277983,17.879103141003842,17.902726444733826,17.929736740084433,17.960639762135475,17.994696131566045,18.03186987474738,18.072247256724832,18.116167752528135,18.16447814055632,18.216716779215172,18.27238615764129,18.332035489031764,18.39510602424236,18.46184121325353,18.53179776662658,18.60505490042696
